iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
5; r; 978052; 1088; 156; 55; 178051; 7
5; r; 980616; 1088; 439; 66; 180615; 7
5; r; 983820; 1088; 461; 67; 183819; 5
5; r; 984461; 1088; 628; 75; 184460; 10
5; r; 990230; 1088; 116; 5; 990229; 12
5; r; 992793; 1088; 803; 82; 192792; 9
5; r; 1002406; 1088; 1070; 97; 202405; 7
5; r; 1003047; 1088; 306; 59; 203046; 11
5; r; 1006253; 1088; 363; 63; 206252; 9
5; r; 1029331; 1088; 586; 72; 229330; 6
5; r; 1041520; 1088; 497; 68; 241519; 12
5; r; 1044731; 1088; 696; 77; 244730; 7
5; r; 1060780; 1088; 562; 71; 260779; 10
5; r; 1069123; 1088; 1068; 96; 269122; 6
5; r; 1556536; 1088; 423; 65; 756535; 13
5; r; 1559100; 1088; 544; 69; 759099; 16
5; r; 1564226; 1088; 705; 79; 764225; 14
5; r; 1575121; 1088; 722; 81; 775120; 14
5; r; 1599477; 1088; 333; 60; 799476; 17
5; r; 1627037; 1088; 552; 70; 827036; 12
5; r; 1661663; 1088; 179; 56; 861662; 21
6; r; 4487; 1088; 1047; 50; 4486; 2
6; r; 14098; 1088; 808; 36; 14097; 5
6; r; 20503; 1088; 514; 28; 20502; 7
6; r; 43567; 1088; 1024; 48; 43566; 7
6; r; 53179; 1088; 317; 18; 53178; 8
6; r; 54461; 1088; 906; 44; 54460; 6
6; r; 60225; 1088; 1004; 47; 60224; 5
6; r; 60866; 1088; 1037; 49; 60865; 7
6; r; 62147; 1088; 933; 45; 62146; 5
6; r; 75602; 1088; 689; 31; 75601; 3
6; r; 94825; 1088; 140; 10; 94824; 10
6; r; 101231; 1088; 832; 38; 101230; 7
6; r; 103794; 1088; 314; 17; 103793; 8
6; r; 105076; 1088; 1087; 52; 105075; 1
6; r; 110202; 1088; 708; 32; 110201; 6
6; r; 124941; 1088; 288; 16; 124940; 7
6; r; 142244; 1088; 47; 3; 142243; 12
6; r; 163391; 1088; 851; 39; 163390; 3
6; r; 580258; 1088; 881; 40; 580257; 18
6; r; 584103; 1088; 935; 46; 584102; 18
6; r; 621915; 1088; 107; 6; 621914; 12
6; r; 630889; 1088; 349; 20; 630888; 15
6; r; 633452; 1088; 319; 19; 633451; 14
6; r; 641143; 1088; 82; 4; 641142; 16
6; r; 644348; 1088; 805; 35; 644347; 6
6; r; 652681; 1088; 517; 29; 652680; 14
6; r; 662295; 1088; 372; 21; 662294; 12
6; r; 663577; 1088; 376; 22; 663576; 15
6; r; 671907; 1088; 441; 25; 671906; 11
6; r; 677675; 1088; 124; 7; 677674; 9
6; r; 687930; 1088; 898; 42; 687929; 7
6; r; 741125; 1088; 265; 15; 741124; 15
6; r; 749455; 1088; 46; 2; 749454; 11
6; r; 755222; 1088; 749; 34; 755221; 13
6; r; 757786; 1088; 1061; 51; 757785; 12
6; r; 760991; 1088; 573; 30; 760990; 7
6; r; 797520; 1088; 721; 33; 797519; 20
6; r; 798160; 1088; 900; 43; 798159; 16
6; r; 808412; 1088; 252; 14; 808411; 15
6; r; 809053; 1088; 133; 8; 809052; 15
6; r; 820583; 1088; 813; 102; 20582; 5
6; r; 837243; 1088; 716; 92; 37242; 3
6; r; 840446; 1088; 526; 85; 40445; 5
6; r; 847494; 1088; 402; 76; 47493; 8
6; r; 864795; 1088; 981; 106; 64794; 2
6; r; 865435; 1088; 811; 101; 65434; 4
6; r; 867358; 1088; 724; 93; 67357; 3
6; r; 867998; 1088; 457; 77; 67997; 4
6; r; 876967; 1088; 391; 24; 876966; 18
6; r; 878890; 1088; 309; 70; 78889; 7
6; r; 906443; 1088; 492; 82; 106442; 4
6; r; 911570; 1088; 233; 65; 111569; 10
6; r; 914774; 1088; 27; 1; 914773; 19
6; r; 917338; 1088; 162; 60; 117337; 8
6; r; 932721; 1088; 949; 105; 132720; 2
6; r; 933362; 1088; 591; 88; 133361; 5
6; r; 935925; 1088; 1034; 107; 135924; 5
6; r; 942974; 1088; 556; 87; 142973; 4
6; r; 946819; 1088; 659; 89; 146818; 3
6; r; 949383; 1088; 730; 94; 149382; 8
6; r; 951946; 1088; 340; 72; 151945; 9
6; r; 959636; 1088; 937; 104; 159635; 6
6; r; 1396548; 1088; 479; 80; 596547; 9
6; r; 1399751; 1088; 385; 23; 1399750; 27
6; r; 1412569; 1088; 495; 83; 612568; 12
6; r; 1448462; 1088; 255; 68; 648461; 16
6; r; 1449744; 1088; 396; 75; 649743; 25
6; r; 1468969; 1088; 1067; 108; 668968; 15
6; r; 1471533; 1088; 819; 37; 1471532; 23
6; r; 1472815; 1088; 312; 71; 672814; 15
6; r; 1476019; 1088; 671; 90; 676018; 7
6; r; 1483710; 1088; 757; 96; 683709; 5
6; r; 1488196; 1088; 232; 64; 688195; 14
6; r; 1495887; 1088; 924; 103; 695886; 18
6; r; 1510629; 1088; 384; 73; 710628; 9
6; r; 1517038; 1088; 156; 59; 717037; 16
6; r; 1521525; 1088; 149; 58; 721524; 13
6; r; 1526011; 1088; 99; 55; 726010; 11
6; r; 1532419; 1088; 250; 66; 732418; 14
6; r; 1534342; 1088; 393; 74; 734341; 7
6; r; 1534983; 1088; 201; 61; 734982; 18
6; r; 1540111; 1088; 523; 84; 740110; 20
6; r; 1543316; 1088; 759; 97; 743315; 11
6; r; 1549085; 1088; 120; 56; 749084; 15
6; r; 1581766; 1088; 10; 53; 781765; 13
6; r; 1590739; 1088; 539; 86; 790738; 15
6; r; 1592662; 1088; 695; 91; 792661; 13
6; r; 1606120; 1088; 146; 57; 806119; 11
6; r; 1617656; 1088; 471; 79; 817655; 16
6; r; 1618297; 1088; 767; 98; 818296; 13
6; r; 1654198; 1088; 97; 54; 854197; 21
6; r; 1658045; 1088; 259; 69; 858044; 15
6; r; 1679214; 1088; 229; 63; 879213; 17
6; r; 1694615; 1088; 253; 67; 894614; 16
7; r; 9611; 1088; 250; 13; 9610; 9
7; r; 30109; 1088; 831; 33; 30108; 8
7; r; 32030; 1088; 709; 28; 32029; 7
7; r; 41640; 1088; 855; 36; 41639; 3
7; r; 49327; 1088; 520; 22; 49326; 4
7; r; 53812; 1088; 600; 26; 53811; 10
7; r; 85844; 1088; 910; 38; 85843; 3
7; r; 86485; 1088; 847; 35; 86484; 5
7; r; 87126; 1088; 348; 17; 87125; 6
7; r; 94816; 1088; 931; 40; 94815; 6
7; r; 95457; 1088; 92; 5; 95456; 9
7; r; 99942; 1088; 146; 7; 99941; 9
7; r; 104427; 1088; 1074; 43; 104426; 7
7; r; 105068; 1088; 1034; 42; 105067; 5
7; r; 107631; 1088; 158; 9; 107630; 7
7; r; 108272; 1088; 389; 19; 108271; 5
7; r; 112756; 1088; 788; 31; 112755; 2
7; r; 117882; 1088; 385; 18; 117881; 5
7; r; 119163; 1088; 37; 2; 119162; 11
7; r; 124289; 1088; 233; 12; 124288; 11
7; r; 132620; 1088; 841; 34; 132619; 4
7; r; 139668; 1088; 795; 32; 139667; 7
7; r; 174272; 1088; 52; 3; 174271; 9
7; r; 175554; 1088; 299; 15; 175553; 9
7; r; 180680; 1088; 669; 27; 180679; 6
7; r; 189654; 1088; 980; 41; 189653; 3
7; r; 202468; 1088; 122; 6; 202467; 10
7; r; 204393; 1088; 11; 0; 204392; 10
7; r; 218500; 1088; 473; 20; 218499; 7
7; r; 222987; 1088; 532; 23; 222986; 8
7; r; 237741; 1088; 20; 1; 237740; 9
7; r; 240946; 1088; 496; 21; 240945; 11
7; r; 251212; 1088; 859; 37; 251211; 9
7; r; 253137; 1088; 56; 4; 253136; 11
7; r; 255063; 1088; 166; 10; 255062; 11
7; r; 702724; 1088; 572; 24; 702723; 15
7; r; 717467; 1088; 205; 11; 717466; 15
7; r; 735415; 1088; 731; 29; 735414; 16
7; r; 737979; 1088; 749; 30; 737978; 13
7; r; 740543; 1088; 148; 8; 740542; 20
7; r; 754643; 1088; 584; 25; 754642; 9
7; r; 766181; 1088; 303; 16; 766180; 11
7; r; 815536; 1088; 954; 91; 15535; 1
7; r; 821943; 1088; 245; 55; 21942; 8
7; r; 822583; 1088; 901; 87; 22582; 5
7; r; 834116; 1088; 521; 67; 34115; 4
7; r; 852693; 1088; 3; 45; 52692; 11
7; r; 855896; 1088; 933; 90; 55895; 6
7; r; 865507; 1088; 837; 86; 65506; 6
7; r; 875117; 1088; 770; 82; 75116; 5
7; r; 875758; 1088; 643; 73; 75757; 5
7; r; 902033; 1088; 1016; 95; 102032; 1
7; r; 918051; 1088; 264; 56; 118050; 9
7; r; 918692; 1088; 548; 69; 118691; 8
7; r; 925741; 1088; 981; 93; 125740; 2
7; r; 927022; 1088; 1067; 96; 127021; 7
7; r; 934071; 1088; 451; 62; 134070; 5
7; r; 941119; 1088; 961; 92; 141118; 7
7; r; 943042; 1088; 704; 76; 143041; 7
7; r; 943683; 1088; 161; 50; 143682; 7
7; r; 946247; 1088; 353; 59; 146246; 10
7; r; 950733; 1088; 267; 57; 150732; 8
7; r; 951374; 1088; 438; 61; 151373; 8
7; r; 953296; 1088; 537; 68; 153295; 8
7; r; 955860; 1088; 648; 74; 155859; 4
7; r; 964830; 1088; 791; 84; 164829; 2
7; r; 971240; 1088; 291; 58; 171239; 7
7; r; 973804; 1088; 634; 72; 173803; 7
7; r; 975086; 1088; 461; 63; 175085; 5
7; r; 980212; 1088; 571; 70; 180211; 6
7; r; 985338; 1088; 766; 81; 185337; 6
7; r; 990466; 1088; 689; 75; 190465; 3
7; r; 996235; 1088; 196; 53; 196234; 7
7; r; 1002643; 1088; 170; 51; 202642; 11
7; r; 1003924; 1088; 193; 52; 203923; 9
7; r; 1006487; 1088; 827; 85; 206486; 8
7; r; 1007128; 1088; 927; 88; 207127; 11
7; r; 1033406; 1088; 499; 65; 233405; 8
7; r; 1034047; 1088; 209; 54; 234046; 9
7; r; 1053273; 1088; 507; 66; 253272; 7
7; r; 1060965; 1088; 42; 47; 260964; 12
7; r; 1078914; 1088; 0; 44; 278913; 15
7; r; 1079556; 1088; 789; 83; 279555; 3
7; r; 1090456; 1088; 18; 46; 290455; 9
7; r; 1499941; 1088; 474; 64; 699940; 12
7; r; 1512119; 1088; 80; 49; 712118; 13
7; r; 1521091; 1088; 931; 89; 721090; 14
7; r; 1523013; 1088; 727; 78; 723012; 14
7; r; 1531985; 1088; 736; 80; 731984; 9
7; r; 1571719; 1088; 44; 48; 771718; 21
7; r; 1580690; 1088; 584; 71; 780689; 13
8; r; 12815; 1088; 493; 15; 12814; 4
8; r; 22424; 1088; 1064; 45; 22423; 7
8; r; 26268; 1088; 281; 9; 26267; 9
8; r; 41644; 1088; 866; 35; 41643; 7
8; r; 44848; 1088; 225; 7; 44847; 7
8; r; 59585; 1088; 573; 18; 59584; 10
8; r; 60866; 1088; 873; 37; 60865; 6
8; r; 61507; 1088; 682; 22; 61506; 3
8; r; 485408; 1088; 937; 41; 485407; 10
8; r; 487972; 1088; 436; 13; 487971; 8
8; r; 496948; 1088; 823; 28; 496947; 5
8; r; 509130; 1088; 285; 11; 509129; 11
8; r; 510412; 1088; 868; 36; 510411; 8
8; r; 552720; 1088; 874; 38; 552719; 6
8; r; 553361; 1088; 469; 14; 553360; 6
8; r; 573230; 1088; 1021; 42; 573229; 8
8; r; 593099; 1088; 402; 12; 593098; 8
8; r; 594381; 1088; 598; 19; 594380; 10
8; r; 600149; 1088; 203; 6; 600148; 14
8; r; 607841; 1088; 1076; 46; 607840; 24
8; r; 618737; 1088; 928; 40; 618736; 12
8; r; 629632; 1088; 830; 30; 629631; 7
8; r; 646935; 1088; 859; 33; 646934; 12
8; r; 653985; 1088; 601; 20; 653984; 8
8; r; 659111; 1088; 229; 8; 659110; 15
8; r; 666160; 1088; 895; 39; 666159; 15
8; r; 706534; 1088; 691; 23; 706533; 12
8; r; 707175; 1088; 9; 0; 707174; 10
8; r; 712303; 1088; 284; 10; 712302; 11
8; r; 734736; 1088; 662; 21; 734735; 23
8; r; 741147; 1088; 1022; 43; 741146; 19
8; r; 743711; 1088; 97; 1; 743710; 20
8; r; 770628; 1088; 843; 32; 770627; 19
8; r; 783447; 1088; 754; 24; 783446; 19
8; r; 815488; 1088; 441; 71; 15487; 6
8; r; 822536; 1088; 1021; 93; 22535; 1
8; r; 831504; 1088; 425; 68; 31503; 8
8; r; 846882; 1088; 412; 67; 46881; 7
8; r; 854570; 1088; 603; 77; 54569; 9
8; r; 861618; 1088; 348; 63; 61617; 6
8; r; 862899; 1088; 165; 55; 62898; 12
8; r; 864180; 1088; 757; 81; 64179; 2
8; r; 1271638; 1088; 510; 73; 471637; 7
8; r; 1282555; 1088; 887; 86; 482554; 2
8; r; 1324252; 1088; 616; 79; 524251; 4
8; r; 1350532; 1088; 1078; 97; 550531; 4
8; r; 1367200; 1088; 758; 82; 567199; 4
8; r; 1369764; 1088; 1059; 96; 569763; 9
8; r; 1378735; 1088; 1087; 98; 578734; 13
8; r; 1381940; 1088; 546; 74; 581939; 9
8; r; 1429368; 1088; 331; 62; 629367; 14
8; r; 1441546; 1088; 230; 57; 641545; 13
8; r; 1451798; 1088; 1007; 92; 651797; 18
8; r; 1458206; 1088; 155; 53; 658205; 11
8; r; 1459487; 1088; 605; 78; 659486; 7
8; r; 1462050; 1088; 280; 60; 662049; 7
8; r; 1483200; 1088; 966; 90; 683199; 15
8; r; 1501143; 1088; 646; 80; 701142; 9
8; r; 1505627; 1088; 150; 51; 705626; 9
8; r; 1520365; 1088; 1054; 95; 720364; 7
8; r; 1524209; 1088; 438; 69; 724208; 15
8; r; 1537026; 1088; 983; 91; 737025; 21
8; r; 1548559; 1088; 440; 70; 748558; 14
8; r; 1550481; 1088; 267; 58; 750480; 9
8; r; 1579960; 1088; 596; 76; 779959; 11
8; r; 1587650; 1088; 61; 48; 787649; 17
8; r; 1596623; 1088; 325; 61; 796622; 9
8; r; 1601751; 1088; 1041; 94; 801750; 21
8; r; 1613929; 1088; 66; 49; 813928; 12
8; r; 1633158; 1088; 380; 66; 833157; 19
8; r; 1636363; 1088; 490; 72; 836362; 18
8; r; 1637003; 1088; 810; 84; 837002; 18
8; r; 1646617; 1088; 800; 83; 846616; 11
9; r; 14738; 1088; 1052; 47; 14737; 1
9; r; 16661; 1088; 456; 22; 16660; 5
9; r; 26912; 1088; 950; 40; 26911; 2
9; r; 36522; 1088; 287; 15; 36521; 7
9; r; 38445; 1088; 822; 32; 38444; 2
9; r; 39727; 1088; 941; 39; 39726; 5
9; r; 57668; 1088; 872; 36; 57667; 6
9; r; 60870; 1088; 952; 41; 60869; 1
9; r; 65357; 1088; 479; 23; 65356; 8
9; r; 65998; 1088; 1087; 49; 65997; 1
9; r; 67279; 1088; 75; 2; 67278; 9
9; r; 76248; 1088; 516; 25; 76247; 5
9; r; 83937; 1088; 174; 7; 83936; 10
9; r; 96108; 1088; 847; 34; 96107; 3
9; r; 98030; 1088; 115; 4; 98029; 10
9; r; 98671; 1088; 1025; 46; 98670; 7
9; r; 108281; 1088; 416; 19; 108280; 6
9; r; 113407; 1088; 229; 12; 113406; 8
9; r; 118533; 1088; 706; 30; 118532; 7
9; r; 123659; 1088; 188; 9; 123658; 8
9; r; 126222; 1088; 380; 17; 126221; 6
9; r; 128145; 1088; 1068; 48; 128144; 4
9; r; 128786; 1088; 884; 37; 128785; 2
9; r; 133912; 1088; 224; 11; 133911; 9
9; r; 140319; 1088; 586; 27; 140318; 4
9; r; 162750; 1088; 299; 16; 162749; 10
9; r; 166596; 1088; 970; 42; 166595; 4
9; r; 176208; 1088; 396; 18; 176207; 10
9; r; 183259; 1088; 7; 0; 183258; 9
9; r; 186464; 1088; 625; 28; 186463; 6
9; r; 187746; 1088; 247; 13; 187745; 8
9; r; 215303; 1088; 834; 33; 215302; 6
9; r; 224919; 1088; 533; 26; 224918; 9
9; r; 234537; 1088; 691; 29; 234536; 5
9; r; 248646; 1088; 204; 10; 248645; 9
9; r; 251210; 1088; 20; 1; 251209; 9
9; r; 258262; 1088; 452; 21; 258261; 6
9; r; 275578; 1088; 185; 8; 275577; 9
9; r; 680396; 1088; 419; 20; 680395; 14
9; r; 689369; 1088; 278; 14; 689368; 11
9; r; 700906; 1088; 980; 43; 700905; 10
9; r; 705391; 1088; 146; 6; 705390; 11
9; r; 706032; 1088; 926; 38; 706031; 17
9; r; 709879; 1088; 861; 35; 709878; 12
9; r; 716289; 1088; 143; 5; 716288; 16
9; r; 730389; 1088; 1009; 45; 730388; 17
9; r; 754745; 1088; 725; 31; 754744; 16
9; r; 764359; 1088; 496; 24; 764358; 17
9; r; 777820; 1088; 1007; 44; 777819; 21
9; r; 813709; 1088; 713; 84; 13708; 4
9; r; 818193; 1088; 392; 68; 18192; 5
9; r; 836772; 1088; 411; 69; 36771; 5
9; r; 843179; 1088; 467; 72; 43178; 10
9; r; 847023; 1088; 864; 90; 47022; 8
9; r; 850226; 1088; 730; 85; 50225; 8
9; r; 872008; 1088; 951; 93; 72007; 1
9; r; 891875; 1088; 1081; 99; 91874; 3
9; r; 894437; 1088; 583; 78; 94436; 4
9; r; 896359; 1088; 253; 60; 96358; 6
9; r; 902766; 1088; 752; 87; 102765; 3
9; r; 904048; 1088; 347; 66; 104047; 8
9; r; 907892; 1088; 664; 81; 107891; 7
9; r; 922629; 1088; 14; 51; 122628; 11
9; r; 923911; 1088; 148; 58; 123910; 9
9; r; 930961; 1088; 517; 76; 130960; 6
9; r; 933524; 1088; 79; 3; 933523; 19
9; r; 935446; 1088; 267; 61; 135445; 12
9; r; 937369; 1088; 1066; 98; 137368; 6
9; r; 949543; 1088; 84; 55; 149542; 7
9; r; 954671; 1088; 953; 94; 154670; 1
9; r; 961720; 1088; 319; 64; 161719; 7
9; r; 974539; 1088; 364; 67; 174538; 10
9; r; 991201; 1088; 627; 80; 191200; 8
9; r; 1008504; 1088; 775; 88; 208503; 6
9; r; 1023885; 1088; 465; 71; 223884; 10
9; r; 1026449; 1088; 945; 92; 226448; 3
9; r; 1036704; 1088; 219; 59; 236703; 7
9; r; 1037345; 1088; 732; 86; 237344; 8
9; r; 1056574; 1088; 510; 75; 256573; 7
9; r; 1064269; 1088; 1026; 97; 264268; 9
9; r; 1066834; 1088; 56; 54; 266833; 11
9; r; 1070682; 1088; 281; 62; 270681; 8
9; r; 1074534; 1088; 839; 89; 274533; 7
9; r; 1481785; 1088; 907; 91; 681784; 6
9; r; 1488194; 1088; 469; 73; 688193; 13
9; r; 1499091; 1088; 291; 63; 699090; 6
9; r; 1504859; 1088; 561; 77; 704858; 14
9; r; 1518316; 1088; 37; 53; 718315; 13
9; r; 1525365; 1088; 954; 95; 725364; 13
9; r; 1546512; 1088; 441; 70; 746511; 13
9; r; 1559970; 1088; 11; 50; 759969; 11
9; r; 1571507; 1088; 681; 83; 771506; 15
9; r; 1578557; 1088; 671; 82; 778556; 13
9; r; 1588168; 1088; 480; 74; 788167; 18
9; r; 1593295; 1088; 94; 56; 793294; 21
9; r; 1599063; 1088; 337; 65; 799062; 18
