iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
8; r; 30781; 1599; 969; 39; 30780; 8
8; r; 41676; 1599; 1237; 56; 41675; 2
8; r; 58339; 1599; 1057; 42; 58338; 6
8; r; 59620; 1599; 1270; 59; 59619; 3
8; r; 74360; 1599; 512; 19; 74359; 7
8; r; 87179; 1599; 18; 3; 87178; 9
8; r; 87820; 1599; 1536; 70; 87819; 5
8; r; 90384; 1599; 343; 13; 90383; 8
8; r; 92307; 1599; 1575; 73; 92306; 7
8; r; 98074; 1599; 500; 18; 98073; 7
8; r; 103201; 1599; 314; 11; 103200; 8
8; r; 103842; 1599; 1159; 47; 103841; 2
8; r; 108329; 1599; 255; 9; 108328; 10
8; r; 517626; 1599; 825; 36; 517625; 5
8; r; 523450; 1599; 751; 31; 523449; 5
8; r; 524137; 1599; 1275; 60; 524136; 3
8; r; 533181; 1599; 776; 32; 533180; 9
8; r; 538980; 1599; 10; 1; 538979; 13
8; r; 550322; 1599; 228; 7; 550321; 10
8; r; 561127; 1599; 780; 33; 561126; 7
8; r; 574331; 1599; 359; 14; 574330; 8
8; r; 575714; 1599; 1236; 55; 575713; 4
8; r; 594361; 1599; 516; 20; 594360; 9
8; r; 596481; 1599; 903; 38; 596480; 7
8; r; 620815; 1599; 17; 2; 620814; 13
8; r; 623317; 1599; 1480; 67; 623316; 11
8; r; 633711; 1599; 571; 22; 633710; 12
8; r; 636279; 1599; 101; 4; 472380; 10
8; r; 666210; 1599; 1; 0; 666209; 14
8; r; 672902; 1599; 230; 8; 672901; 13
8; r; 804496; 1599; 1435; 141; 4495; 1
8; r; 816042; 1599; 1557; 148; 16041; 1
8; r; 817325; 1599; 1216; 131; 17324; 5
8; r; 819249; 1599; 1398; 140; 19248; 1
8; r; 824378; 1599; 1595; 150; 24377; 1
8; r; 836554; 1599; 913; 117; 36553; 4
8; r; 838476; 1599; 1566; 149; 38475; 7
8; r; 841040; 1599; 1177; 130; 41039; 5
8; r; 842322; 1599; 122; 77; 42321; 12
8; r; 858344; 1599; 1246; 134; 58343; 6
8; r; 866036; 1599; 635; 100; 66035; 5
8; r; 872445; 1599; 801; 114; 72444; 8
8; r; 873725; 1599; 1051; 123; 73724; 6
8; r; 880775; 1599; 758; 110; 80774; 5
8; r; 882058; 1599; 907; 116; 82057; 4
8; r; 887189; 1599; 1154; 129; 87188; 3
8; r; 894881; 1599; 272; 83; 94880; 9
8; r; 900009; 1599; 1089; 126; 100008; 9
8; r; 910264; 1599; 485; 96; 110263; 9
8; r; 1321915; 1599; 466; 93; 521914; 8
8; r; 1343907; 1599; 127; 78; 543906; 11
8; r; 1354686; 1599; 1510; 147; 554685; 3
8; r; 1355993; 1599; 674; 105; 555992; 8
8; r; 1394308; 1599; 782; 112; 594307; 8
8; r; 1397019; 1599; 1240; 133; 597018; 10
8; r; 1410038; 1599; 971; 119; 610037; 8
8; r; 1414670; 1599; 477; 94; 614669; 7
8; r; 1432773; 1599; 548; 98; 632772; 7
8; r; 1437281; 1599; 664; 103; 637280; 7
8; r; 1440533; 1599; 514; 97; 640532; 7
8; r; 1446998; 1599; 1463; 143; 646997; 4
8; r; 1447650; 1599; 247; 82; 460595; 12
8; r; 1455435; 1599; 450; 92; 655434; 11
8; r; 1458665; 1599; 306; 86; 658664; 10
8; r; 1461879; 1599; 1494; 145; 661878; 8
8; r; 1463172; 1599; 1052; 124; 663171; 8
8; r; 1479299; 1599; 645; 102; 679298; 10
8; r; 1479944; 1599; 220; 81; 679943; 10
8; r; 1488340; 1599; 314; 87; 688339; 11
8; r; 1502007; 1599; 286; 85; 702006; 13
8; r; 1505921; 1599; 332; 88; 705920; 10
8; r; 1506573; 1599; 376; 90; 706572; 10
8; r; 1507301; 1599; 483; 95; 707300; 10
9; r; 5135; 1599; 1318; 67; 5134; 1
9; r; 23725; 1599; 345; 24; 23724; 7
9; r; 33981; 1599; 1357; 69; 33980; 1
9; r; 39110; 1599; 820; 46; 39109; 6
9; r; 42318; 1599; 1199; 62; 42317; 2
9; r; 55776; 1599; 1147; 60; 55775; 4
9; r; 57058; 1599; 1066; 56; 57057; 3
9; r; 58980; 1599; 498; 32; 58979; 7
9; r; 60262; 1599; 425; 29; 60261; 6
9; r; 60903; 1599; 1268; 65; 60902; 3
9; r; 64106; 1599; 1458; 74; 64105; 5
9; r; 76926; 1599; 1078; 58; 76925; 3
9; r; 89743; 1599; 767; 43; 89742; 9
9; r; 101280; 1599; 364; 26; 101279; 10
9; r; 105125; 1599; 494; 31; 105124; 9
9; r; 116664; 1599; 1400; 70; 116663; 8
9; r; 128200; 1599; 1055; 55; 128199; 7
9; r; 135892; 1599; 582; 34; 135891; 6
9; r; 136533; 1599; 390; 28; 136532; 8
9; r; 137174; 1599; 774; 44; 137173; 7
9; r; 139737; 1599; 53; 4; 139736; 10
9; r; 149352; 1599; 822; 47; 149351; 5
9; r; 150634; 1599; 1075; 57; 150633; 4
9; r; 152557; 1599; 81; 6; 152556; 13
9; r; 161531; 1599; 742; 42; 161530; 8
9; r; 164095; 1599; 720; 41; 164094; 10
9; r; 169222; 1599; 1587; 79; 169221; 4
9; r; 177553; 1599; 1306; 66; 177552; 4
9; r; 179476; 1599; 1135; 59; 179475; 6
9; r; 182040; 1599; 83; 7; 182039; 10
9; r; 191658; 1599; 201; 15; 191657; 14
9; r; 196146; 1599; 37; 3; 196145; 9
9; r; 198070; 1599; 279; 20; 198069; 7
9; r; 207690; 1599; 33; 2; 207689; 8
9; r; 223721; 1599; 238; 18; 223720; 10
9; r; 224362; 1599; 518; 33; 224361; 6
9; r; 225003; 1599; 338; 23; 225002; 10
9; r; 226926; 1599; 686; 40; 226925; 9
9; r; 229493; 1599; 303; 21; 229492; 9
9; r; 230134; 1599; 631; 36; 230133; 7
9; r; 251933; 1599; 969; 51; 251932; 7
9; r; 258351; 1599; 664; 38; 258350; 7
9; r; 264126; 1599; 1444; 73; 264125; 8
9; r; 266049; 1599; 925; 50; 266048; 9
9; r; 267974; 1599; 884; 49; 267973; 9
9; r; 276315; 1599; 32; 1; 276314; 9
9; r; 280807; 1599; 263; 19; 280806; 10
9; r; 282094; 1599; 226; 17; 282093; 8
9; r; 285945; 1599; 1181; 61; 285944; 5
9; r; 292371; 1599; 94; 8; 292370; 9
9; r; 303941; 1599; 188; 13; 303940; 9
9; r; 304583; 1599; 95; 9; 304582; 11
9; r; 309096; 1599; 223; 16; 309095; 11
9; r; 312309; 1599; 644; 37; 312308; 11
9; r; 316813; 1599; 165; 10; 316812; 11
9; r; 318110; 1599; 190; 14; 318109; 10
9; r; 320699; 1599; 355; 25; 320698; 8
9; r; 324582; 1599; 1019; 53; 324581; 5
9; r; 326557; 1599; 854; 48; 326556; 7
9; r; 330505; 1599; 680; 39; 330504; 12
9; r; 332494; 1599; 1010; 52; 332493; 8
9; r; 807701; 1599; 1589; 150; 7700; 3
9; r; 808988; 1599; 790; 114; 8987; 4
9; r; 816683; 1599; 1277; 134; 16682; 2
9; r; 833349; 1599; 1117; 126; 33348; 2
9; r; 834631; 1599; 113; 87; 34630; 9
9; r; 835913; 1599; 1356; 138; 35912; 1
9; r; 848091; 1599; 1235; 130; 48090; 2
9; r; 861552; 1599; 1530; 148; 61551; 8
9; r; 865398; 1599; 918; 121; 65397; 4
9; r; 866680; 1599; 1335; 137; 66679; 5
9; r; 867321; 1599; 1419; 142; 67320; 4
9; r; 873089; 1599; 1069; 124; 73088; 3
9; r; 875653; 1599; 1222; 128; 75652; 5
9; r; 877577; 1599; 526; 106; 77576; 9
9; r; 878859; 1599; 1306; 135; 78858; 4
9; r; 883344; 1599; 1066; 123; 83343; 4
9; r; 885267; 1599; 1374; 140; 85266; 5
9; r; 898085; 1599; 364; 94; 98084; 12
9; r; 904495; 1599; 1275; 133; 104494; 2
9; r; 910905; 1599; 1443; 144; 110904; 8
9; r; 912187; 1599; 1150; 127; 112186; 3
9; r; 914110; 1599; 913; 120; 114109; 4
9; r; 929499; 1599; 53; 82; 129498; 10
9; r; 930140; 1599; 497; 101; 130139; 9
9; r; 935908; 1599; 10; 81; 135907; 10
9; r; 937190; 1599; 159; 89; 137189; 9
9; r; 939754; 1599; 337; 93; 139753; 8
9; r; 941677; 1599; 8; 80; 141676; 13
9; r; 946806; 1599; 923; 122; 146805; 9
9; r; 962194; 1599; 1560; 149; 162193; 9
9; r; 964117; 1599; 78; 83; 164116; 11
9; r; 966682; 1599; 94; 85; 166681; 12
9; r; 974378; 1599; 81; 84; 174377; 13
9; r; 975020; 1599; 1310; 136; 175019; 2
9; r; 977585; 1599; 426; 99; 177584; 6
9; r; 979510; 1599; 595; 108; 179509; 6
9; r; 980151; 1599; 810; 115; 180150; 7
9; r; 982718; 1599; 1249; 131; 182717; 7
9; r; 984643; 1599; 1099; 125; 184642; 6
9; r; 986569; 1599; 179; 90; 186568; 10
9; r; 994912; 1599; 289; 91; 194911; 10
9; r; 997484; 1599; 813; 117; 197483; 8
9; r; 1000052; 1599; 506; 103; 200051; 7
9; r; 1006469; 1599; 390; 95; 206468; 8
9; r; 1007751; 1599; 523; 105; 207750; 10
9; r; 1011600; 1599; 508; 104; 211599; 10
9; r; 1012881; 1599; 1251; 132; 212880; 6
9; r; 1014164; 1599; 102; 86; 214163; 9
9; r; 1019943; 1599; 742; 112; 219942; 7
9; r; 1023796; 1599; 648; 110; 223795; 8
9; r; 1030222; 1599; 903; 119; 230221; 5
9; r; 1034073; 1599; 422; 98; 234072; 9
9; r; 1054014; 1599; 396; 97; 254013; 8
9; r; 1056585; 1599; 1365; 139; 256584; 8
