iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
7; r; 80045; 1088; 941; 43; 80044; 4
7; r; 80686; 1088; 908; 39; 80685; 7
7; r; 83888; 1088; 476; 21; 83887; 7
7; r; 89011; 1088; 662; 30; 89010; 12
7; r; 90292; 1088; 17; 0; 90291; 9
7; r; 94778; 1088; 582; 26; 94777; 6
7; r; 98621; 1088; 738; 32; 98620; 11
7; r; 101185; 1088; 977; 45; 101184; 5
7; r; 101826; 1088; 34; 1; 101825; 14
7; r; 103748; 1088; 748; 34; 103747; 4
7; r; 104389; 1088; 451; 20; 104388; 8
7; r; 108874; 1088; 663; 31; 108873; 11
7; r; 113362; 1088; 367; 15; 113361; 10
7; r; 114644; 1088; 1000; 47; 114643; 9
7; r; 115285; 1088; 354; 12; 115284; 7
7; r; 116567; 1088; 171; 6; 116566; 12
7; r; 117850; 1088; 607; 28; 117849; 8
7; r; 124276; 1088; 243; 9; 124275; 10
7; r; 126202; 1088; 502; 22; 126201; 11
7; r; 807043; 1088; 566; 79; 7042; 8
7; r; 809603; 1088; 546; 78; 9602; 5
7; r; 816007; 1088; 402; 74; 16006; 10
7; r; 817288; 1088; 236; 66; 17287; 11
7; r; 824971; 1088; 750; 86; 24970; 5
7; r; 826252; 1088; 986; 100; 26251; 1
7; r; 829454; 1088; 588; 81; 29453; 4
7; r; 838420; 1088; 87; 56; 38419; 10
7; r; 840341; 1088; 882; 94; 40340; 3
7; r; 843543; 1088; 29; 52; 43542; 8
7; r; 844183; 1088; 399; 18; 484667; 9
7; r; 851227; 1088; 350; 71; 51226; 10
7; r; 853148; 1088; 831; 92; 53147; 9
7; r; 872356; 1088; 974; 99; 72355; 5
7; r; 874918; 1088; 210; 8; 492506; 11
7; r; 875558; 1088; 111; 58; 75557; 10
7; r; 876199; 1088; 138; 59; 76198; 10
7; r; 877479; 1088; 99; 57; 77478; 13
7; r; 878761; 1088; 378; 73; 78760; 7
7; r; 883242; 1088; 332; 70; 83241; 15
7; r; 887726; 1088; 896; 95; 87725; 8
7; r; 888367; 1088; 293; 67; 88366; 8
7; r; 889007; 1088; 705; 84; 89006; 7
7; r; 891569; 1088; 773; 89; 91568; 8
7; r; 892210; 1088; 215; 63; 92209; 8
7; r; 895413; 1088; 1068; 105; 95412; 7
7; r; 896054; 1088; 31; 53; 96053; 12
7; r; 896695; 1088; 767; 88; 96694; 10
7; r; 897976; 1088; 213; 62; 97975; 12
7; r; 901178; 1088; 601; 82; 101177; 9
7; r; 903740; 1088; 728; 85; 103739; 11
7; r; 913350; 1088; 962; 98; 113349; 11
7; r; 920399; 1088; 800; 91; 120398; 7
7; r; 922322; 1088; 927; 96; 122321; 8
7; r; 928091; 1088; 225; 64; 128090; 10
7; r; 929374; 1088; 327; 69; 129373; 8
8; r; 7683; 1088; 532; 27; 7682; 8
8; r; 16647; 1088; 602; 30; 16646; 7
8; r; 19209; 1088; 284; 12; 19208; 8
8; r; 19849; 1088; 886; 44; 19848; 3
8; r; 26892; 1088; 321; 13; 26891; 6
8; r; 33295; 1088; 140; 6; 33294; 10
8; r; 35216; 1088; 123; 5; 35215; 10
8; r; 39058; 1088; 71; 3; 39057; 11
8; r; 42260; 1088; 529; 26; 42259; 10
8; r; 45461; 1088; 957; 48; 45460; 7
8; r; 55707; 1088; 366; 14; 55706; 9
8; r; 57628; 1088; 877; 43; 57627; 5
8; r; 61470; 1088; 971; 49; 61469; 5
8; r; 69153; 1088; 170; 7; 69152; 11
8; r; 71715; 1088; 36; 0; 71714; 11
8; r; 79399; 1088; 41; 1; 79398; 12
8; r; 80039; 1088; 386; 15; 80038; 8
8; r; 86444; 1088; 528; 25; 86443; 10
8; r; 87725; 1088; 115; 4; 87724; 9
8; r; 89005; 1088; 694; 36; 89004; 8
8; r; 92208; 1088; 1029; 50; 92207; 7
8; r; 98612; 1088; 764; 39; 98611; 9
8; r; 99253; 1088; 693; 35; 99252; 9
8; r; 101174; 1088; 513; 22; 101173; 7
8; r; 101815; 1088; 176; 9; 101814; 11
8; r; 102456; 1088; 594; 29; 102455; 13
8; r; 103097; 1088; 523; 24; 103096; 5
8; r; 105659; 1088; 707; 37; 105658; 6
8; r; 107582; 1088; 47; 2; 107581; 13
8; r; 108863; 1088; 765; 40; 108862; 9
8; r; 110145; 1088; 175; 8; 110144; 13
8; r; 110786; 1088; 608; 31; 110785; 9
8; r; 116553; 1088; 659; 33; 116552; 6
8; r; 121038; 1088; 398; 17; 121037; 10
8; r; 121678; 1088; 427; 18; 121677; 6
8; r; 122959; 1088; 933; 47; 122958; 6
8; r; 124884; 1088; 711; 38; 124883; 7
8; r; 803203; 1088; 461; 69; 3202; 5
8; r; 814089; 1088; 898; 96; 14088; 5
8; r; 822412; 1088; 767; 93; 22411; 9
8; r; 826253; 1088; 681; 87; 26252; 4
8; r; 826894; 1088; 568; 75; 26893; 8
8; r; 832658; 1088; 874; 95; 32657; 5
8; r; 833939; 1088; 650; 83; 33938; 6
8; r; 838420; 1088; 215; 60; 38419; 12
8; r; 840340; 1088; 729; 89; 40339; 8
8; r; 848025; 1088; 212; 59; 48024; 9
8; r; 849306; 1088; 513; 73; 49305; 7
8; r; 851867; 1088; 1052; 100; 51866; 1
8; r; 854429; 1088; 63; 53; 54428; 11
8; r; 859551; 1088; 614; 80; 59550; 5
8; r; 870438; 1088; 278; 62; 70437; 11
8; r; 872360; 1088; 141; 58; 72359; 12
8; r; 873641; 1088; 609; 79; 73640; 7
8; r; 875562; 1088; 622; 81; 75561; 5
8; r; 885810; 1088; 246; 61; 85809; 10
8; r; 889653; 1088; 574; 77; 89652; 7
8; r; 891575; 1088; 481; 72; 91574; 6
8; r; 893497; 1088; 464; 70; 93496; 11
8; r; 894138; 1088; 232; 10; 514020; 11
8; r; 902466; 1088; 980; 98; 102465; 3
8; r; 908234; 1088; 369; 64; 108233; 10
8; r; 910158; 1088; 600; 78; 110157; 11
8; r; 911440; 1088; 573; 76; 111439; 11
8; r; 913367; 1088; 92; 56; 113366; 8
8; r; 915937; 1088; 337; 63; 115936; 12
8; r; 918502; 1088; 674; 86; 118501; 6
8; r; 920426; 1088; 400; 66; 120425; 12
8; r; 923653; 1088; 543; 74; 123652; 7
9; r; 15368; 1088; 403; 19; 15367; 10
9; r; 16649; 1088; 722; 33; 16648; 3
9; r; 19210; 1088; 772; 36; 19209; 7
9; r; 19850; 1088; 412; 20; 19849; 7
9; r; 24972; 1088; 914; 45; 24971; 2
9; r; 25613; 1088; 1050; 58; 25612; 1
9; r; 34576; 1088; 451; 23; 34575; 6
9; r; 38418; 1088; 882; 42; 38417; 2
9; r; 42260; 1088; 73; 0; 42259; 13
9; r; 52503; 1088; 215; 7; 52502; 9
9; r; 53783; 1088; 300; 13; 53782; 10
9; r; 55705; 1088; 278; 11; 55704; 8
9; r; 61469; 1088; 952; 50; 61468; 2
9; r; 62109; 1088; 246; 9; 62108; 9
9; r; 66592; 1088; 638; 30; 66591; 8
9; r; 67232; 1088; 854; 40; 67231; 2
9; r; 70434; 1088; 103; 1; 70433; 12
9; r; 71075; 1088; 284; 12; 71074; 8
9; r; 75558; 1088; 174; 6; 75557; 12
9; r; 76198; 1088; 372; 16; 76197; 10
9; r; 80041; 1088; 876; 41; 80040; 5
9; r; 82602; 1088; 774; 37; 82601; 7
9; r; 83883; 1088; 948; 49; 83882; 4
9; r; 85804; 1088; 944; 48; 85803; 5
9; r; 87726; 1088; 417; 21; 87725; 8
9; r; 89648; 1088; 510; 25; 89647; 7
9; r; 92209; 1088; 903; 44; 92208; 7
9; r; 92850; 1088; 505; 24; 92849; 9
9; r; 94130; 1088; 565; 28; 94129; 9
9; r; 94771; 1088; 972; 53; 94770; 7
9; r; 97333; 1088; 893; 43; 97332; 10
9; r; 103099; 1088; 521; 26; 103098; 7
9; r; 103740; 1088; 969; 52; 103739; 8
9; r; 106303; 1088; 418; 22; 106302; 9
9; r; 108867; 1088; 124; 4; 108866; 11
9; r; 109507; 1088; 155; 5; 109506; 12
9; r; 112710; 1088; 219; 8; 112709; 9
9; r; 115914; 1088; 933; 46; 115913; 5
9; r; 117837; 1088; 104; 2; 117836; 13
9; r; 119119; 1088; 941; 47; 119118; 5
9; r; 126171; 1088; 110; 3; 126170; 12
9; r; 129379; 1088; 851; 39; 129378; 4
9; r; 137750; 1088; 793; 38; 137749; 10
9; r; 803841; 1088; 830; 107; 3840; 7
9; r; 807043; 1088; 353; 14; 426603; 6
9; r; 807684; 1088; 847; 109; 7683; 4
9; r; 810886; 1088; 1001; 55; 445628; 5
9; r; 823051; 1088; 478; 83; 23050; 7
9; r; 825612; 1088; 224; 73; 25611; 6
9; r; 830094; 1088; 352; 79; 30093; 8
9; r; 833295; 1088; 993; 115; 33294; 7
9; r; 833935; 1088; 778; 103; 33934; 4
9; r; 837137; 1088; 614; 92; 37136; 5
9; r; 840978; 1088; 650; 93; 40977; 5
9; r; 844819; 1088; 401; 81; 44818; 9
9; r; 845459; 1088; 222; 72; 45458; 7
9; r; 846740; 1088; 588; 89; 46739; 5
9; r; 854424; 1088; 135; 69; 54423; 11
9; r; 858266; 1088; 278; 75; 58265; 7
9; r; 860827; 1088; 950; 112; 60826; 3
9; r; 863388; 1088; 984; 114; 63387; 1
9; r; 865309; 1088; 572; 87; 65308; 8
9; r; 867230; 1088; 704; 95; 67229; 8
9; r; 872352; 1088; 783; 104; 72351; 2
9; r; 874273; 1088; 80; 65; 74272; 12
9; r; 875554; 1088; 715; 97; 75553; 4
9; r; 881316; 1088; 604; 91; 81315; 7
9; r; 887080; 1088; 925; 111; 87079; 8
9; r; 887721; 1088; 1069; 118; 87720; 6
9; r; 889002; 1088; 1073; 119; 89001; 4
9; r; 889642; 1088; 510; 84; 89641; 8
9; r; 893485; 1088; 528; 86; 93484; 10
9; r; 894766; 1088; 519; 85; 94765; 6
9; r; 898609; 1088; 959; 113; 98608; 9
9; r; 901171; 1088; 32; 60; 101170; 9
9; r; 902452; 1088; 31; 59; 102451; 12
9; r; 903734; 1088; 273; 74; 103733; 10
9; r; 905656; 1088; 732; 99; 105655; 9
9; r; 907578; 1088; 300; 76; 107577; 12
9; r; 913984; 1088; 128; 68; 113983; 12
9; r; 921032; 1088; 163; 70; 121031; 12
9; r; 925519; 1088; 71; 64; 125518; 13
9; r; 926159; 1088; 431; 82; 126158; 11
9; r; 927441; 1088; 670; 94; 127440; 9
9; r; 928723; 1088; 365; 80; 128722; 12
9; r; 929364; 1088; 301; 77; 129363; 14
9; r; 931928; 1088; 726; 98; 131927; 9
9; r; 935133; 1088; 828; 106; 135132; 9
9; r; 935774; 1088; 185; 71; 135773; 11
