iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
6; r; 659987; 1088; 183; 9; 659986; 17
6; r; 666391; 1088; 810; 46; 666390; 22
6; r; 679840; 1088; 939; 56; 679839; 28
6; r; 782980; 1088; 545; 30; 782979; 27
6; r; 807963; 1088; 639; 104; 7962; 6
6; r; 811805; 1088; 287; 87; 11804; 6
6; r; 818848; 1088; 585; 103; 18847; 5
6; r; 827171; 1088; 305; 88; 27170; 9
6; r; 830372; 1088; 480; 97; 30371; 9
6; r; 833573; 1088; 977; 125; 33572; 3
6; r; 834213; 1088; 819; 116; 34212; 2
6; r; 834854; 1088; 1046; 129; 34853; 2
6; r; 852782; 1088; 739; 110; 52781; 9
6; r; 855984; 1088; 148; 78; 55983; 10
6; r; 859826; 1088; 328; 89; 59825; 6
6; r; 864308; 1088; 580; 102; 64307; 8
6; r; 873273; 1088; 1055; 131; 73272; 4
6; r; 879676; 1088; 426; 91; 79675; 8
6; r; 880957; 1088; 1070; 132; 80956; 6
6; r; 883519; 1088; 440; 93; 83518; 8
6; r; 891843; 1088; 385; 90; 91842; 7
6; r; 892483; 1088; 153; 79; 92482; 7
6; r; 893764; 1088; 801; 114; 93763; 6
6; r; 907211; 1088; 741; 111; 107210; 8
6; r; 909132; 1088; 883; 119; 109131; 3
6; r; 912334; 1088; 915; 122; 112333; 4
6; r; 915536; 1088; 80; 75; 115535; 10
6; r; 918739; 1088; 201; 83; 118738; 14
6; r; 922582; 1088; 692; 106; 122581; 4
6; r; 934751; 1088; 45; 72; 134750; 9
6; r; 941794; 1088; 455; 95; 141793; 11
6; r; 943075; 1088; 909; 121; 143074; 7
6; r; 949479; 1088; 442; 94; 149478; 10
6; r; 954603; 1088; 283; 86; 154602; 8
6; r; 959727; 1088; 190; 82; 159726; 11
6; r; 969975; 1088; 175; 81; 169974; 10
6; r; 971896; 1088; 559; 100; 171895; 9
6; r; 976379; 1088; 806; 115; 176378; 10
6; r; 984067; 1088; 435; 92; 184066; 15
6; r; 986628; 1088; 3; 71; 186627; 12
6; r; 1438715; 1088; 478; 96; 638714; 20
6; r; 1445121; 1088; 721; 108; 645120; 24
6; r; 1448324; 1088; 50; 73; 648323; 15
6; r; 1458576; 1088; 2; 70; 658575; 27
7; r; 8323; 1088; 857; 55; 8322; 2
7; r; 8963; 1088; 724; 48; 8962; 5
7; r; 12164; 1088; 651; 43; 12163; 4
7; r; 25610; 1088; 492; 38; 25609; 4
7; r; 40975; 1088; 922; 56; 40974; 1
7; r; 46097; 1088; 808; 52; 46096; 5
7; r; 48658; 1088; 181; 13; 48657; 13
7; r; 49298; 1088; 731; 49; 49297; 7
7; r; 50579; 1088; 471; 36; 50578; 9
7; r; 52500; 1088; 123; 9; 52499; 8
7; r; 55702; 1088; 951; 59; 55701; 1
7; r; 62105; 1088; 226; 15; 62104; 9
7; r; 63386; 1088; 923; 57; 63385; 1
7; r; 65306; 1088; 467; 35; 65305; 9
7; r; 67868; 1088; 315; 21; 67867; 9
7; r; 68508; 1088; 924; 58; 68507; 10
7; r; 77473; 1088; 1018; 63; 77472; 2
7; r; 80035; 1088; 844; 54; 80034; 4
7; r; 83877; 1088; 196; 14; 83876; 7
7; r; 84518; 1088; 439; 33; 84517; 11
7; r; 511875; 1088; 429; 30; 511874; 13
7; r; 520840; 1088; 245; 16; 520839; 13
7; r; 536855; 1088; 704; 46; 536854; 12
7; r; 561842; 1088; 1034; 64; 561841; 21
7; r; 572094; 1088; 698; 44; 572093; 15
7; r; 584907; 1088; 774; 50; 584906; 18
7; r; 609887; 1088; 143; 10; 609886; 24
7; r; 611168; 1088; 716; 47; 611167; 24
7; r; 619495; 1088; 266; 17; 619494; 14
7; r; 633588; 1088; 491; 37; 633587; 23
7; r; 650242; 1088; 775; 51; 650241; 17
7; r; 661771; 1088; 393; 27; 661770; 31
7; r; 669458; 1088; 115; 8; 669457; 19
7; r; 692525; 1088; 391; 26; 692524; 35
7; r; 811084; 1088; 835; 99; 11083; 6
7; r; 820046; 1088; 560; 88; 20045; 4
7; r; 824527; 1088; 440; 83; 24526; 9
7; r; 842454; 1088; 350; 78; 42453; 7
7; r; 845015; 1088; 984; 105; 45014; 1
7; r; 845655; 1088; 357; 79; 45654; 9
7; r; 846936; 1088; 339; 77; 46935; 9
7; r; 849497; 1088; 951; 102; 49496; 1
7; r; 860382; 1088; 956; 103; 60381; 1
7; r; 869345; 1088; 641; 90; 69344; 6
7; r; 878309; 1088; 383; 81; 78308; 9
7; r; 885352; 1088; 195; 74; 85351; 10
7; r; 1305174; 1088; 531; 86; 505173; 13
7; r; 1325041; 1088; 1067; 107; 525040; 21
7; r; 1326323; 1088; 570; 89; 526322; 8
7; r; 1335937; 1088; 185; 73; 535936; 11
7; r; 1382835; 1088; 957; 104; 582834; 12
7; r; 1387962; 1088; 882; 100; 587961; 24
7; r; 1388604; 1088; 43; 67; 588603; 22
7; r; 1409747; 1088; 553; 87; 609746; 23
7; r; 1434118; 1088; 695; 94; 634117; 25
8; r; 5122; 1088; 785; 50; 5121; 2
8; r; 17286; 1088; 784; 49; 17285; 4
8; r; 22408; 1088; 224; 16; 22407; 7
8; r; 33293; 1088; 836; 58; 33292; 9
8; r; 35854; 1088; 540; 35; 35853; 7
8; r; 38415; 1088; 1030; 70; 38414; 7
8; r; 44178; 1088; 1079; 73; 44177; 2
8; r; 65308; 1088; 172; 13; 65307; 14
8; r; 70430; 1088; 886; 61; 70429; 3
8; r; 78113; 1088; 545; 37; 78112; 7
8; r; 89639; 1088; 831; 56; 89638; 14
8; r; 101165; 1088; 786; 51; 101164; 5
8; r; 101806; 1088; 742; 47; 101805; 7
8; r; 106289; 1088; 10; 1; 106288; 17
8; r; 107570; 1088; 809; 54; 107569; 9
8; r; 108211; 1088; 684; 43; 108210; 6
8; r; 116536; 1088; 312; 19; 116535; 11
8; r; 127423; 1088; 553; 38; 127422; 11
8; r; 139591; 1088; 347; 21; 139590; 6
8; r; 146635; 1088; 368; 24; 146634; 13
8; r; 147916; 1088; 1032; 71; 147915; 9
8; r; 150478; 1088; 118; 9; 150477; 11
8; r; 155602; 1088; 584; 39; 155601; 10
8; r; 157523; 1088; 438; 27; 157522; 10
8; r; 160085; 1088; 25; 2; 160084; 10
8; r; 162006; 1088; 134; 11; 162005; 16
8; r; 165849; 1088; 643; 42; 165848; 10
8; r; 167130; 1088; 704; 44; 167129; 8
8; r; 168411; 1088; 311; 18; 168410; 7
8; r; 169051; 1088; 541; 36; 169050; 9
8; r; 590902; 1088; 983; 66; 590901; 24
8; r; 600509; 1088; 729; 45; 600508; 21
8; r; 601790; 1088; 1010; 69; 601789; 17
8; r; 602431; 1088; 55; 5; 602430; 13
8; r; 607555; 1088; 865; 59; 607554; 28
8; r; 613318; 1088; 456; 29; 613317; 21
8; r; 622926; 1088; 531; 33; 622925; 17
8; r; 633813; 1088; 521; 32; 633812; 11
8; r; 635734; 1088; 470; 30; 635733; 19
8; r; 641498; 1088; 2; 0; 641497; 25
8; r; 647904; 1088; 76; 8; 647903; 27
8; r; 649185; 1088; 986; 67; 649184; 20
8; r; 653028; 1088; 800; 52; 653027; 19
8; r; 653669; 1088; 925; 64; 653668; 20
8; r; 661354; 1088; 631; 41; 661353; 18
8; r; 662635; 1088; 1062; 72; 662634; 26
8; r; 676726; 1088; 128; 10; 676725; 18
8; r; 678007; 1088; 539; 34; 678006; 18
8; r; 685052; 1088; 772; 48; 685051; 20
8; r; 686334; 1088; 228; 17; 686333; 16
8; r; 696581; 1088; 509; 31; 696580; 21
8; r; 699784; 1088; 924; 63; 699783; 28
8; r; 811261; 1088; 175; 80; 11260; 11
8; r; 817023; 1088; 771; 114; 17022; 8
8; r; 832388; 1088; 459; 89; 32387; 6
8; r; 837510; 1088; 716; 111; 37509; 3
8; r; 840071; 1088; 124; 76; 40070; 9
8; r; 845834; 1088; 486; 91; 45833; 5
8; r; 854798; 1088; 707; 110; 54797; 5
8; r; 856079; 1088; 634; 106; 56078; 8
8; r; 857359; 1088; 898; 119; 57358; 6
8; r; 866323; 1088; 524; 95; 66322; 3
8; r; 868244; 1088; 546; 98; 68243; 5
8; r; 870165; 1088; 491; 92; 70164; 5
8; r; 884252; 1088; 820; 117; 84251; 3
8; r; 886173; 1088; 598; 103; 86172; 11
8; r; 890656; 1088; 938; 120; 90655; 4
8; r; 892577; 1088; 233; 82; 92576; 11
8; r; 903462; 1088; 580; 101; 103461; 8
8; r; 908585; 1088; 501; 93; 108584; 11
8; r; 914988; 1088; 773; 115; 114987; 8
8; r; 917550; 1088; 698; 108; 117549; 9
8; r; 918831; 1088; 570; 100; 118830; 12
8; r; 922673; 1088; 700; 109; 122672; 9
8; r; 923954; 1088; 723; 112; 123953; 5
8; r; 925875; 1088; 966; 122; 125874; 15
8; r; 927155; 1088; 627; 105; 127154; 10
8; r; 938683; 1088; 532; 96; 138682; 15
8; r; 947009; 1088; 543; 97; 147008; 12
8; r; 947649; 1088; 125; 77; 147648; 12
8; r; 950851; 1088; 424; 88; 150850; 10
8; r; 955975; 1088; 75; 75; 155974; 11
8; r; 959177; 1088; 1007; 123; 159176; 9
8; r; 961740; 1088; 731; 113; 161739; 13
8; r; 962380; 1088; 258; 83; 162379; 9
8; r; 968145; 1088; 523; 94; 168144; 10
8; r; 970066; 1088; 304; 85; 170065; 13
8; r; 1385173; 1088; 355; 87; 585172; 22
8; r; 1398623; 1088; 560; 99; 598622; 24
8; r; 1410792; 1088; 1071; 125; 610791; 20
8; r; 1415275; 1088; 780; 116; 615274; 23
8; r; 1430010; 1088; 330; 86; 630009; 19
8; r; 1435776; 1088; 69; 74; 635775; 23
8; r; 1440260; 1088; 482; 90; 640259; 30
8; r; 1454354; 1088; 669; 107; 654353; 20
9; r; 1922; 1088; 884; 39; 1921; 2
9; r; 5123; 1088; 758; 30; 5122; 2
9; r; 18568; 1088; 238; 8; 18567; 7
9; r; 20489; 1088; 834; 35; 20488; 11
9; r; 23689; 1088; 810; 32; 23688; 7
9; r; 24970; 1088; 890; 40; 24969; 1
9; r; 28812; 1088; 592; 20; 28811; 5
9; r; 29452; 1088; 791; 31; 29451; 2
9; r; 31373; 1088; 672; 23; 31372; 8
9; r; 34574; 1088; 689; 25; 34573; 5
9; r; 38416; 1088; 1011; 46; 38415; 3
9; r; 41617; 1088; 475; 15; 41616; 9
9; r; 44178; 1088; 380; 12; 44177; 7
9; r; 58265; 1088; 84; 2; 58264; 10
9; r; 62107; 1088; 593; 21; 62106; 6
9; r; 68509; 1088; 813; 33; 68508; 8
9; r; 70431; 1088; 737; 26; 70430; 6
9; r; 72352; 1088; 742; 27; 72351; 5
9; r; 73633; 1088; 870; 37; 73632; 6
9; r; 75554; 1088; 744; 28; 75553; 4
9; r; 84519; 1088; 196; 5; 84518; 14
9; r; 86440; 1088; 582; 19; 86439; 6
9; r; 93483; 1088; 493; 16; 93482; 7
9; r; 96045; 1088; 288; 10; 96044; 7
9; r; 100528; 1088; 905; 42; 100527; 7
9; r; 112054; 1088; 684; 24; 112053; 5
9; r; 112694; 1088; 29; 1; 112693; 15
9; r; 115256; 1088; 520; 17; 115255; 8
9; r; 118458; 1088; 528; 18; 118457; 11
9; r; 120379; 1088; 455; 14; 120378; 8
9; r; 126783; 1088; 893; 41; 126782; 10
9; r; 128064; 1088; 264; 9; 128063; 10
9; r; 146636; 1088; 750; 29; 146635; 9
9; r; 147277; 1088; 833; 34; 147276; 11
9; r; 154322; 1088; 112; 3; 154321; 11
9; r; 159446; 1088; 944; 44; 159445; 6
9; r; 162009; 1088; 873; 38; 162008; 11
9; r; 163290; 1088; 997; 45; 163289; 16
9; r; 176743; 1088; 202; 6; 176742; 16
9; r; 696945; 1088; 600; 22; 696944; 27
9; r; 711685; 1088; 208; 7; 711684; 32
9; r; 718095; 1088; 410; 13; 718094; 30
9; r; 738609; 1088; 1073; 48; 738608; 42
9; r; 743737; 1088; 159; 4; 743736; 41
9; r; 800137; 1088; 1050; 96; 136; 1
9; r; 807179; 1088; 915; 88; 7178; 3
9; r; 810380; 1088; 655; 75; 10379; 3
9; r; 825745; 1088; 1078; 97; 25744; 5
9; r; 827666; 1088; 1006; 94; 27665; 7
9; r; 828947; 1088; 206; 55; 28946; 11
9; r; 837270; 1088; 373; 62; 37269; 17
9; r; 837910; 1088; 790; 83; 37909; 4
9; r; 839191; 1088; 705; 77; 39190; 9
9; r; 843673; 1088; 953; 90; 43672; 2
9; r; 859679; 1088; 865; 87; 59678; 9
9; r; 864162; 1088; 177; 54; 64161; 12
9; r; 864802; 1088; 753; 80; 64801; 2
9; r; 866723; 1088; 306; 59; 66722; 12
9; r; 868004; 1088; 560; 69; 68003; 5
9; r; 870565; 1088; 545; 68; 70564; 8
9; r; 874407; 1088; 1022; 95; 74406; 1
9; r; 880170; 1088; 982; 93; 80169; 2
9; r; 884652; 1088; 139; 53; 84651; 10
9; r; 885293; 1088; 738; 79; 85292; 7
9; r; 889135; 1088; 78; 50; 89134; 9
9; r; 892337; 1088; 240; 58; 92336; 17
9; r; 894898; 1088; 587; 72; 94897; 7
9; r; 897459; 1088; 666; 76; 97458; 10
9; r; 898100; 1088; 606; 74; 98099; 6
9; r; 912187; 1088; 337; 61; 112186; 14
9; r; 913467; 1088; 456; 66; 113466; 13
9; r; 919871; 1088; 407; 63; 119870; 9
9; r; 920511; 1088; 438; 65; 120510; 13
9; r; 924354; 1088; 569; 71; 124353; 8
9; r; 926275; 1088; 323; 60; 126274; 6
9; r; 927556; 1088; 735; 78; 127555; 10
9; r; 928837; 1088; 762; 81; 128836; 14
9; r; 937162; 1088; 127; 52; 137161; 11
9; r; 942926; 1088; 538; 67; 142925; 10
9; r; 943567; 1088; 414; 64; 143566; 10
9; r; 945488; 1088; 562; 70; 145487; 14
9; r; 949331; 1088; 121; 51; 149330; 14
9; r; 951893; 1088; 969; 92; 151892; 6
9; r; 952534; 1088; 54; 49; 152533; 18
9; r; 958299; 1088; 231; 56; 158298; 13
9; r; 960861; 1088; 801; 85; 160860; 9
9; r; 1493808; 1088; 963; 91; 693807; 31
9; r; 1509845; 1088; 850; 86; 709844; 38
