iter; type; time slot; d_nodes; s_nodes; pid; nslot; nhop
6; r; 596313; 1088; 914; 45; 596312; 9
6; r; 618746; 1088; 437; 17; 618745; 9
6; r; 628360; 1088; 643; 28; 628359; 12
6; r; 646944; 1088; 625; 26; 646943; 6
6; r; 648867; 1088; 376; 12; 648866; 10
6; r; 676424; 1088; 241; 6; 676423; 11
6; r; 678988; 1088; 807; 38; 678987; 7
6; r; 680270; 1088; 549; 22; 680269; 12
6; r; 687959; 1088; 252; 8; 687958; 11
6; r; 689882; 1088; 414; 15; 689881; 11
6; r; 691163; 1088; 536; 21; 691162; 13
6; r; 703339; 1088; 389; 13; 703338; 11
6; r; 710387; 1088; 651; 29; 710386; 16
6; r; 724485; 1088; 142; 4; 724484; 12
6; r; 734098; 1088; 1037; 51; 734097; 13
6; r; 738583; 1088; 89; 2; 738582; 12
6; r; 755245; 1088; 926; 47; 755244; 8
6; r; 766140; 1088; 679; 31; 766139; 16
6; r; 773190; 1088; 349; 11; 773189; 17
6; r; 780880; 1088; 668; 30; 780879; 15
6; r; 787289; 1088; 967; 49; 787288; 9
6; r; 821247; 1088; 545; 79; 21246; 5
6; r; 1229024; 1088; 1013; 103; 429023; 4
6; r; 1245134; 1088; 702; 91; 445133; 7
6; r; 1250920; 1088; 845; 39; 1250919; 19
6; r; 1268261; 1088; 498; 19; 1268260; 16
6; r; 1283019; 1088; 730; 93; 483018; 8
6; r; 1283661; 1088; 178; 63; 483660; 11
6; r; 1345212; 1088; 36; 54; 545211; 11
6; r; 1350981; 1088; 423; 70; 550980; 5
6; r; 1374056; 1088; 562; 81; 574055; 9
6; r; 1377903; 1088; 688; 90; 577902; 6
6; r; 1403543; 1088; 69; 56; 603542; 17
6; r; 1418278; 1088; 158; 60; 618277; 13
6; r; 1424687; 1088; 275; 66; 624686; 10
6; r; 1439427; 1088; 462; 72; 639426; 9
6; r; 1449041; 1088; 91; 57; 649040; 19
6; r; 1458014; 1088; 313; 68; 658013; 12
6; r; 1466348; 1088; 942; 101; 666347; 17
6; r; 1486213; 1088; 229; 65; 686212; 9
6; r; 1488136; 1088; 331; 69; 688135; 15
6; r; 1504799; 1088; 111; 58; 704798; 14
6; r; 1505440; 1088; 910; 100; 705439; 6
6; r; 1507363; 1088; 581; 83; 707362; 11
6; r; 1508004; 1088; 172; 61; 708003; 9
6; r; 1527870; 1088; 308; 67; 727869; 15
6; r; 1528510; 1088; 0; 53; 728509; 18
6; r; 1541970; 1088; 209; 64; 741969; 10
6; r; 1547736; 1088; 947; 102; 747735; 9
6; r; 1565680; 1088; 866; 99; 765679; 16
6; r; 1587469; 1088; 789; 95; 787468; 16
6; r; 1593237; 1088; 127; 59; 793236; 17
6; r; 1600287; 1088; 473; 74; 800286; 12
6; r; 1626564; 1088; 489; 75; 826563; 18
6; r; 2037481; 1088; 544; 78; 1237480; 16
6; r; 2055565; 1088; 471; 73; 1255564; 15
7; r; 12812; 1088; 1076; 55; 12811; 2
7; r; 436230; 1088; 1028; 52; 436229; 8
7; r; 456203; 1088; 889; 42; 456202; 1
7; r; 460700; 1088; 884; 41; 460699; 2
7; r; 474827; 1088; 275; 13; 474826; 11
7; r; 498560; 1088; 559; 26; 498559; 5
7; r; 503049; 1088; 478; 23; 503048; 6
7; r; 520357; 1088; 193; 10; 520356; 7
7; r; 526125; 1088; 1067; 54; 526124; 7
7; r; 544071; 1088; 862; 38; 544070; 14
7; r; 551763; 1088; 650; 29; 551762; 10
7; r; 557532; 1088; 935; 45; 557531; 11
7; r; 579323; 1088; 779; 34; 579322; 5
7; r; 608166; 1088; 873; 40; 608165; 8
7; r; 628037; 1088; 1059; 53; 628036; 15
7; r; 635728; 1088; 206; 11; 635727; 14
7; r; 653674; 1088; 400; 18; 653673; 11
7; r; 669056; 1088; 302; 14; 669055; 15
7; r; 693406; 1088; 236; 12; 693405; 11
7; r; 694687; 1088; 968; 48; 694686; 9
7; r; 703020; 1088; 48; 4; 703019; 19
7; r; 704302; 1088; 629; 28; 704301; 17
7; r; 721603; 1088; 823; 36; 721602; 13
7; r; 727371; 1088; 158; 6; 727370; 13
7; r; 729935; 1088; 184; 9; 729934; 12
7; r; 731217; 1088; 82; 5; 731216; 10
7; r; 758773; 1088; 443; 20; 758772; 13
7; r; 761978; 1088; 420; 19; 761977; 17
7; r; 780562; 1088; 681; 31; 780561; 8
7; r; 790175; 1088; 557; 25; 790174; 20
7; r; 796583; 1088; 783; 35; 796582; 18
7; r; 797864; 1088; 38; 2; 797863; 21
7; r; 807476; 1088; 956; 46; 807475; 25
7; r; 808758; 1088; 919; 111; 8757; 1
7; r; 1232528; 1088; 593; 86; 432527; 4
7; r; 1236416; 1088; 1010; 51; 1236415; 15
7; r; 1253770; 1088; 673; 30; 1253769; 17
7; r; 1265329; 1088; 663; 90; 465328; 12
7; r; 1276229; 1088; 757; 95; 476228; 2
7; r; 1312133; 1088; 845; 37; 1312132; 22
7; r; 1321109; 1088; 788; 99; 521108; 4
7; r; 1321750; 1088; 128; 61; 521749; 7
7; r; 1335212; 1088; 163; 62; 535211; 7
7; r; 1353801; 1088; 611; 88; 553800; 5
7; r; 1360212; 1088; 632; 89; 560211; 11
7; r; 1360852; 1088; 433; 78; 560851; 12
7; r; 1367902; 1088; 342; 72; 567901; 12
7; r; 1376876; 1088; 561; 85; 576875; 13
7; r; 1403150; 1088; 6; 57; 603149; 13
7; r; 1412761; 1088; 936; 112; 612760; 6
7; r; 1435835; 1088; 462; 80; 635834; 9
7; r; 1439679; 1088; 711; 93; 639678; 6
7; r; 1449932; 1088; 1076; 119; 649931; 5
7; r; 1457622; 1088; 536; 83; 657621; 11
7; r; 1460827; 1088; 341; 71; 660826; 12
7; r; 1471721; 1088; 775; 98; 671720; 9
7; r; 1473003; 1088; 216; 67; 673002; 15
7; r; 1474926; 1088; 811; 102; 674925; 10
7; r; 1476848; 1088; 764; 97; 676847; 13
7; r; 1478130; 1088; 560; 84; 678129; 6
7; r; 1486462; 1088; 823; 104; 686461; 7
7; r; 1489666; 1088; 828; 105; 689665; 8
7; r; 1516579; 1088; 12; 59; 716578; 11
7; r; 1540292; 1088; 404; 74; 740291; 8
7; r; 1540933; 1088; 8; 58; 740932; 14
7; r; 1542856; 1088; 913; 110; 742855; 14
7; r; 1544779; 1088; 19; 60; 744778; 9
7; r; 1547982; 1088; 599; 87; 747981; 15
7; r; 1551186; 1088; 463; 81; 751185; 11
7; r; 1558874; 1088; 762; 96; 758873; 19
7; r; 1560155; 1088; 284; 70; 760154; 8
7; r; 1575535; 1088; 5; 56; 775534; 13
7; r; 1577458; 1088; 164; 63; 777457; 22
7; r; 1594118; 1088; 169; 64; 794117; 16
7; r; 1599884; 1088; 892; 108; 799883; 12
7; r; 2073545; 1088; 1018; 116; 1273544; 21
7; r; 2084448; 1088; 406; 75; 1284447; 17
7; r; 2088939; 1088; 682; 92; 1288938; 20
7; r; 2090866; 1088; 178; 65; 1290865; 20
7; r; 2095994; 1088; 354; 73; 907561; 24
7; r; 2129336; 1088; 954; 114; 1329335; 24
7; r; 2134465; 1088; 1037; 117; 1334464; 23
7; r; 2151137; 1088; 1002; 115; 1258712; 17
7; r; 2175513; 1088; 191; 66; 1375512; 20
8; r; 6407; 1088; 1077; 54; 6406; 2
8; r; 14733; 1088; 560; 32; 14732; 3
8; r; 26904; 1088; 1070; 53; 26903; 5
8; r; 27544; 1088; 361; 24; 27543; 5
8; r; 35231; 1088; 594; 35; 35230; 8
8; r; 37153; 1088; 783; 44; 37152; 2
8; r; 48685; 1088; 66; 4; 48684; 12
8; r; 64702; 1088; 1008; 50; 64701; 5
8; r; 67906; 1088; 450; 27; 67905; 6
8; r; 69828; 1088; 754; 42; 69827; 3
8; r; 80081; 1088; 864; 48; 80080; 8
8; r; 80722; 1088; 714; 40; 80721; 4
8; r; 82644; 1088; 581; 34; 82643; 5
8; r; 83285; 1088; 569; 33; 83284; 8
8; r; 84567; 1088; 69; 6; 84566; 12
8; r; 89054; 1088; 350; 22; 89053; 7
8; r; 90975; 1088; 515; 29; 90974; 6
8; r; 98024; 1088; 632; 37; 98023; 8
8; r; 109559; 1088; 1041; 51; 109558; 4
8; r; 114686; 1088; 500; 28; 114685; 8
8; r; 115327; 1088; 847; 45; 115326; 4
8; r; 123015; 1088; 539; 31; 123014; 6
8; r; 536632; 1088; 851; 46; 536631; 4
8; r; 539837; 1088; 1050; 52; 539836; 23
8; r; 547530; 1088; 613; 36; 547529; 9
8; r; 559705; 1088; 356; 23; 559704; 16
8; r; 568039; 1088; 166; 14; 568038; 12
8; r; 571885; 1088; 726; 41; 571884; 11
8; r; 585987; 1088; 288; 21; 585986; 8
8; r; 594957; 1088; 112; 10; 594956; 10
8; r; 606491; 1088; 18; 1; 606490; 12
8; r; 616104; 1088; 260; 19; 616103; 8
8; r; 621871; 1088; 213; 17; 621870; 12
8; r; 635331; 1088; 45; 2; 635330; 17
8; r; 654554; 1088; 165; 13; 654553; 12
8; r; 674419; 1088; 117; 11; 674418; 14
8; r; 682110; 1088; 201; 16; 682109; 19
8; r; 712230; 1088; 859; 47; 712229; 11
8; r; 717357; 1088; 377; 26; 717356; 15
8; r; 730176; 1088; 84; 8; 730175; 10
8; r; 737864; 1088; 169; 15; 737863; 16
8; r; 766703; 1088; 125; 12; 766702; 18
8; r; 772469; 1088; 279; 20; 772468; 11
8; r; 786567; 1088; 653; 38; 786566; 19
8; r; 792976; 1088; 68; 5; 792975; 14
8; r; 796180; 1088; 219; 18; 796179; 15
8; r; 807715; 1088; 1053; 106; 7714; 1
8; r; 820527; 1088; 988; 104; 20526; 1
8; r; 837826; 1088; 611; 80; 37825; 5
8; r; 842310; 1088; 868; 97; 42309; 6
8; r; 844232; 1088; 644; 82; 44231; 5
8; r; 860891; 1088; 815; 94; 60890; 3
8; r; 862173; 1088; 692; 84; 62172; 4
8; r; 874991; 1088; 979; 103; 74990; 2
8; r; 875631; 1088; 744; 87; 75630; 5
8; r; 881400; 1088; 188; 64; 81399; 8
8; r; 884604; 1088; 713; 85; 84603; 6
8; r; 894856; 1088; 645; 83; 94855; 4
8; r; 902544; 1088; 785; 90; 102543; 3
8; r; 910233; 1088; 289; 67; 110232; 10
8; r; 914718; 1088; 869; 98; 114717; 7
8; r; 917923; 1088; 61; 59; 117922; 8
8; r; 1330301; 1088; 803; 92; 530300; 7
8; r; 1345690; 1088; 781; 43; 1345689; 22
8; r; 1357872; 1088; 812; 93; 557871; 8
8; r; 1361077; 1088; 449; 75; 561076; 14
8; r; 1391197; 1088; 416; 72; 591196; 10
8; r; 1395042; 1088; 58; 58; 595041; 10
8; r; 1398888; 1088; 998; 105; 598887; 9
8; r; 1418755; 1088; 827; 95; 618754; 11
8; r; 1450799; 1088; 41; 56; 650798; 12
8; r; 1462978; 1088; 2; 55; 662977; 14
8; r; 1483487; 1088; 47; 57; 683486; 12
8; r; 1498227; 1088; 116; 62; 698226; 15
8; r; 1501432; 1088; 80; 61; 701431; 15
8; r; 1502073; 1088; 768; 88; 702072; 10
8; r; 1505917; 1088; 594; 79; 705916; 9
8; r; 1540520; 1088; 451; 76; 740519; 12
8; r; 1552055; 1088; 364; 69; 752054; 10
8; r; 1566154; 1088; 420; 73; 766153; 9
8; r; 1569358; 1088; 938; 100; 769357; 16
8; r; 1573844; 1088; 208; 65; 773843; 19
8; r; 1577688; 1088; 357; 68; 777687; 16
8; r; 1592426; 1088; 366; 70; 792425; 13
8; r; 1603319; 1088; 629; 81; 803318; 14
8; r; 1619984; 1088; 949; 101; 819983; 16
8; r; 1645626; 1088; 965; 102; 845625; 20
8; r; 1692456; 1088; 799; 91; 892455; 11
8; r; 1695030; 1088; 447; 74; 895029; 17
9; r; 10253; 1088; 1083; 60; 10252; 1
9; r; 13456; 1088; 644; 35; 13455; 4
9; r; 16019; 1088; 606; 28; 16018; 8
9; r; 30112; 1088; 906; 52; 30111; 5
9; r; 52536; 1088; 822; 45; 52535; 2
9; r; 55100; 1088; 613; 29; 55099; 4
9; r; 57022; 1088; 1085; 61; 57021; 3
9; r; 60225; 1088; 785; 43; 60224; 3
9; r; 64070; 1088; 392; 18; 64069; 6
9; r; 73683; 1088; 482; 23; 73682; 6
9; r; 77528; 1088; 403; 19; 77527; 10
9; r; 82015; 1088; 834; 47; 82014; 8
9; r; 83297; 1088; 754; 42; 83296; 5
9; r; 91625; 1088; 745; 41; 91624; 5
9; r; 94828; 1088; 337; 14; 94827; 10
9; r; 96750; 1088; 934; 53; 96749; 6
9; r; 99954; 1088; 663; 36; 99953; 8
9; r; 100595; 1088; 603; 27; 100594; 9
9; r; 101876; 1088; 322; 13; 101875; 7
9; r; 109567; 1088; 868; 50; 109566; 5
9; r; 110848; 1088; 382; 17; 110847; 7
9; r; 114693; 1088; 879; 51; 114692; 3
9; r; 119177; 1088; 435; 21; 119176; 8
9; r; 132637; 1088; 273; 7; 132636; 9
9; r; 151220; 1088; 1075; 59; 151219; 3
9; r; 156346; 1088; 626; 32; 156345; 3
9; r; 161474; 1088; 177; 3; 161473; 9
9; r; 169804; 1088; 615; 30; 169803; 5
9; r; 173650; 1088; 688; 38; 173649; 5
9; r; 178776; 1088; 314; 12; 178775; 9
9; r; 179417; 1088; 341; 15; 179416; 7
9; r; 181340; 1088; 741; 40; 181339; 5
9; r; 185826; 1088; 995; 55; 185825; 8
9; r; 189031; 1088; 637; 33; 189030; 6
9; r; 189672; 1088; 494; 24; 189671; 4
9; r; 206334; 1088; 287; 10; 206333; 6
9; r; 212103; 1088; 437; 22; 212102; 7
9; r; 229407; 1088; 836; 48; 229406; 8
9; r; 231329; 1088; 1046; 58; 231328; 4
9; r; 231970; 1088; 178; 4; 231969; 10
9; r; 237097; 1088; 98; 1; 237096; 10
9; r; 248632; 1088; 281; 9; 248631; 7
9; r; 262096; 1088; 625; 31; 262095; 5
9; r; 271710; 1088; 279; 8; 271709; 9
9; r; 281967; 1088; 961; 54; 281966; 7
9; r; 283891; 1088; 16; 0; 283890; 10
9; r; 293511; 1088; 375; 16; 293510; 11
9; r; 335911; 1088; 166; 2; 335910; 13
9; r; 798052; 1088; 1040; 57; 798051; 11
9; r; 803817; 1088; 257; 6; 803816; 22
9; r; 815988; 1088; 78; 67; 15987; 9
9; r; 818551; 1088; 536; 25; 818550; 18
9; r; 821114; 1088; 805; 44; 821113; 15
9; r; 840975; 1088; 581; 26; 840974; 16
9; r; 845459; 1088; 200; 5; 845458; 18
9; r; 846100; 1088; 911; 116; 46099; 5
9; r; 848664; 1088; 862; 114; 48663; 7
9; r; 853150; 1088; 426; 20; 853149; 25
9; r; 856994; 1088; 982; 122; 56993; 2
9; r; 858917; 1088; 650; 102; 58916; 4
9; r; 871091; 1088; 819; 111; 71090; 2
9; r; 875576; 1088; 1038; 56; 875575; 23
9; r; 878139; 1088; 644; 101; 78138; 7
9; r; 889672; 1088; 1050; 125; 89671; 1
9; r; 890313; 1088; 598; 98; 90312; 7
9; r; 893516; 1088; 938; 118; 93515; 4
9; r; 895438; 1088; 771; 109; 95437; 6
9; r; 898641; 1088; 219; 74; 98640; 8
9; r; 901205; 1088; 549; 94; 101204; 4
9; r; 902486; 1088; 357; 83; 102485; 7
9; r; 912739; 1088; 451; 89; 112738; 7
9; r; 914021; 1088; 684; 37; 914020; 15
9; r; 925557; 1088; 577; 97; 125556; 6
9; r; 928120; 1088; 917; 117; 128119; 2
9; r; 934529; 1088; 65; 66; 134528; 11
9; r; 939015; 1088; 459; 90; 139014; 6
9; r; 945425; 1088; 958; 119; 145424; 10
9; r; 949910; 1088; 121; 71; 149909; 8
9; r; 955678; 1088; 482; 92; 155677; 8
9; r; 958241; 1088; 559; 96; 158240; 5
9; r; 960805; 1088; 732; 106; 160804; 7
9; r; 962087; 1088; 552; 95; 162086; 9
9; r; 965291; 1088; 754; 108; 165290; 3
9; r; 965932; 1088; 868; 115; 165931; 6
9; r; 967854; 1088; 502; 93; 167853; 6
9; r; 995413; 1088; 418; 86; 195412; 5
9; r; 996054; 1088; 692; 104; 196053; 4
9; r; 999899; 1088; 683; 103; 199898; 4
9; r; 1000539; 1088; 1014; 123; 200538; 2
9; r; 1013358; 1088; 304; 77; 213357; 10
9; r; 1021050; 1088; 349; 81; 221049; 6
9; r; 1021691; 1088; 322; 79; 221690; 7
9; r; 1022973; 1088; 738; 107; 222972; 8
9; r; 1035151; 1088; 23; 64; 235150; 10
9; r; 1048611; 1088; 604; 100; 248610; 8
9; r; 1067838; 1088; 207; 73; 267837; 10
9; r; 1074890; 1088; 321; 78; 274889; 6
9; r; 1083220; 1088; 1027; 124; 283219; 7
9; r; 1091553; 1088; 858; 113; 291552; 11
9; r; 1095398; 1088; 7; 62; 295397; 10
9; r; 1096681; 1088; 270; 75; 296680; 9
9; r; 1113995; 1088; 964; 121; 313994; 8
9; r; 1115920; 1088; 429; 87; 315919; 9
9; r; 1122335; 1088; 303; 76; 322334; 10
9; r; 1135160; 1088; 962; 120; 335159; 7
9; r; 1137083; 1088; 828; 112; 337082; 8
9; r; 1161480; 1088; 797; 110; 361479; 9
9; r; 1170471; 1088; 432; 88; 370470; 8
9; r; 1183345; 1088; 368; 85; 383344; 12
9; r; 1600239; 1088; 94; 69; 800238; 17
9; r; 1604724; 1088; 727; 105; 804723; 11
9; r; 1606005; 1088; 363; 84; 806004; 13
9; r; 1607286; 1088; 97; 70; 807285; 21
9; r; 1614336; 1088; 162; 72; 814335; 11
9; r; 1630356; 1088; 42; 65; 830355; 10
9; r; 1633561; 1088; 20; 63; 833560; 14
9; r; 1672658; 1088; 354; 82; 872657; 18
9; r; 1679069; 1088; 478; 91; 879068; 19
9; r; 1699583; 1088; 333; 80; 899582; 23
